case_study,bag_name,global_bag_id,frame_id,frame_time_s,ground_truth,speed_mps_raw,speed_mps,speed_source_column,source_file
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1203,105.210113,safe,0.00165467,0.00165467,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1204,105.301806,safe,0.0024741333333333,0.0024741333333333,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1205,105.383226,safe,0.0090575266666666,0.0090575266666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1206,105.469414,potentially_unsafe,0.01414267,0.01414267,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1207,105.551451,potentially_unsafe,0.0189526133333333,0.0189526133333333,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1208,105.633305,potentially_unsafe,0.0147281533333333,0.0147281533333333,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1209,105.713844,potentially_unsafe,0.0120402866666666,0.0120402866666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1210,105.793763,potentially_unsafe,0.00475621,0.00475621,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1211,105.879158,potentially_unsafe,0.0059776,0.0059776,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1212,105.963092,potentially_unsafe,0.0035803233333333,0.0035803233333333,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1213,106.042119,safe,0.0067918766666666,0.0067918766666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1214,106.132836,safe,0.0090839733333333,0.0090839733333333,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1215,106.217631,potentially_unsafe,0.0168526866666666,0.0168526866666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1216,106.311171,potentially_unsafe,0.0190827266666666,0.0190827266666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1217,106.400006,potentially_unsafe,0.0132103066666666,0.0132103066666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1218,106.484111,potentially_unsafe,0.0054415933333333,0.0054415933333333,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1219,106.576669,potentially_unsafe,0.0,0.0,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1220,106.669943,potentially_unsafe,0.0,0.0,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1221,106.754206,potentially_unsafe,0.0030666566666666,0.0030666566666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1222,106.850594,potentially_unsafe,0.0053715033333333,0.0053715033333333,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1223,106.951071,safe,0.0213481266666666,0.0213481266666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1224,107.041466,safe,0.0290426733333333,0.0290426733333333,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1225,107.122482,potentially_unsafe,0.0267378266666666,0.0267378266666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1226,107.206955,potentially_unsafe,0.0414607733333333,0.0414607733333333,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1227,107.302655,potentially_unsafe,0.0374618933333333,0.0374618933333333,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1228,107.385813,potentially_unsafe,0.0374618933333333,0.0374618933333333,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1229,107.472462,potentially_unsafe,0.0067623233333333,0.0067623233333333,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1230,107.556986,potentially_unsafe,0.0024820966666666,0.0024820966666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1231,107.64048,potentially_unsafe,0.0024820966666666,0.0024820966666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1232,107.726863,safe,0.0060598266666666,0.0060598266666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1233,107.810353,safe,0.0059662766666666,0.0059662766666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1234,107.89339,potentially_unsafe,0.0059662766666666,0.0059662766666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1235,107.981968,potentially_unsafe,0.0040148666666666,0.0040148666666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1236,108.062927,potentially_unsafe,0.0066595799999999,0.0066595799999999,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1237,108.148643,potentially_unsafe,0.0066595799999999,0.0066595799999999,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1238,108.231394,potentially_unsafe,0.00503326,0.00503326,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1239,108.314859,potentially_unsafe,0.0,0.0,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1240,108.403161,potentially_unsafe,0.0155952433333333,0.0155952433333333,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1241,108.494328,safe,0.0155952433333333,0.0155952433333333,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1242,108.588362,potentially_unsafe,0.0180506666666666,0.0180506666666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1243,108.680699,potentially_unsafe,0.0024554233333333,0.0024554233333333,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1244,108.763565,potentially_unsafe,0.00475888,0.00475888,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1245,108.860731,potentially_unsafe,0.0023034566666666,0.0023034566666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1246,108.944955,potentially_unsafe,0.0023034566666666,0.0023034566666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1247,109.034254,potentially_unsafe,0.0030077,0.0030077,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1248,109.12818,safe,0.0030077,0.0030077,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1249,109.211408,safe,0.0099740166666666,0.0099740166666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1250,109.29935,safe,0.0069663166666666,0.0069663166666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1251,109.38243,potentially_unsafe,0.0095073533333333,0.0095073533333333,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1252,109.465927,potentially_unsafe,0.0051867266666666,0.0051867266666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1253,109.552476,potentially_unsafe,0.0051867266666666,0.0051867266666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1254,109.63761,potentially_unsafe,0.00264569,0.00264569,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1255,109.722183,potentially_unsafe,0.0,0.0,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1256,109.809573,potentially_unsafe,0.0024367066666666,0.0024367066666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1257,109.889594,safe,0.0049925566666666,0.0049925566666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1258,109.975585,safe,0.0049925566666666,0.0049925566666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1259,110.061443,potentially_unsafe,0.00255585,0.00255585,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1260,110.147411,potentially_unsafe,0.0,0.0,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1261,110.24511,potentially_unsafe,0.0169667633333333,0.0169667633333333,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1262,110.32935,potentially_unsafe,0.0214959366666666,0.0214959366666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1263,110.416037,potentially_unsafe,0.0239867033333333,0.0239867033333333,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1264,110.505815,potentially_unsafe,0.00701994,0.00701994,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1265,110.592021,potentially_unsafe,0.0024907666666666,0.0024907666666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1266,110.681777,potentially_unsafe,0.0141252033333333,0.0141252033333333,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1267,110.766913,safe,0.0194392166666666,0.0194392166666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1268,110.845851,safe,0.0194392166666666,0.0194392166666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1269,110.934254,potentially_unsafe,0.0082830866666666,0.0082830866666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1270,111.019261,potentially_unsafe,0.0029690733333333,0.0029690733333333,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1271,111.106038,potentially_unsafe,0.0075751266666666,0.0075751266666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1272,111.187228,potentially_unsafe,0.01428321,0.01428321,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1273,111.272243,potentially_unsafe,0.01428321,0.01428321,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1274,111.360243,potentially_unsafe,0.0096771566666666,0.0096771566666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1275,111.447886,potentially_unsafe,0.0,0.0,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1276,111.537379,potentially_unsafe,0.01433987,0.01433987,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1277,111.62858,safe,0.0167781633333333,0.0167781633333333,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
huron,soda3_Feb-21-2023-soda3-intloss_00000000,huron__soda3_Feb-21-2023-soda3-intloss_00000000,1278,111.709512,safe,0.0191027366666666,0.0191027366666666,odom_speed_mps,qwen/soda3_Feb-21-2023-soda3-intloss_00000000/all15_qwen_soda3_Feb-21-2023-soda3-intloss_00000000_h2_frame.csv
