case_study,bag_name,global_bag_id,frame_id,frame_time_s,ground_truth,speed_mps_raw,speed_mps,speed_source_column,source_file
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1876,62.680511,potentially_unsafe,0.406868,0.406868,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1877,62.714432,potentially_unsafe,0.398921,0.398921,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1878,62.747269,potentially_unsafe,0.392304,0.392304,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1879,62.780247,potentially_unsafe,0.383215,0.383215,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1880,62.815502,potentially_unsafe,0.361067,0.361067,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1881,62.847309,potentially_unsafe,0.341798,0.341798,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1882,62.880378,potentially_unsafe,0.334535,0.334535,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1883,62.914861,potentially_unsafe,0.347137,0.347137,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1884,62.947167,potentially_unsafe,0.366431,0.366431,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1885,62.98079,potentially_unsafe,0.376278,0.376278,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1886,63.014313,potentially_unsafe,0.378287,0.378287,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1887,63.046576,potentially_unsafe,0.373666,0.373666,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1888,63.080725,potentially_unsafe,0.370572,0.370572,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1889,63.114542,potentially_unsafe,0.366175,0.366175,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1890,63.147119,potentially_unsafe,0.355147,0.355147,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1891,63.180624,potentially_unsafe,0.357351,0.357351,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1892,63.215267,potentially_unsafe,0.340532,0.340532,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1893,63.247005,potentially_unsafe,0.334579,0.334579,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1894,63.280766,potentially_unsafe,0.319819,0.319819,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1895,63.315246,potentially_unsafe,0.31214,0.31214,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1896,63.347727,potentially_unsafe,0.298634,0.298634,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1897,63.3807,potentially_unsafe,0.289659,0.289659,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1898,63.415282,potentially_unsafe,0.270822,0.270822,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1899,63.447014,potentially_unsafe,0.264065,0.264065,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1900,63.482348,potentially_unsafe,0.245749,0.245749,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1901,63.515117,potentially_unsafe,0.23202,0.23202,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1902,63.548551,potentially_unsafe,0.210193,0.210193,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1903,63.581019,potentially_unsafe,0.202683,0.202683,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1904,63.615698,potentially_unsafe,0.186076,0.186076,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1905,63.647829,potentially_unsafe,0.173248,0.173248,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1906,63.681583,potentially_unsafe,0.160663,0.160663,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1907,63.714335,potentially_unsafe,0.141676,0.141676,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1908,63.748214,potentially_unsafe,0.132578,0.132578,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1909,63.780492,potentially_unsafe,0.120184,0.120184,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1910,63.814331,potentially_unsafe,0.110748,0.110748,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1911,63.847061,potentially_unsafe,0.095513,0.095513,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1912,63.880469,potentially_unsafe,0.067796,0.067796,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1913,63.915712,potentially_unsafe,0.042151,0.042151,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1914,63.948093,potentially_unsafe,0.019701,0.019701,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1915,63.98033,potentially_unsafe,0.001334,0.001334,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1916,64.013906,potentially_unsafe,0.00263,0.00263,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1917,64.047351,potentially_unsafe,0.001006,0.001006,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1918,64.080311,potentially_unsafe,0.000731,0.000731,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1919,64.113861,potentially_unsafe,0.000724,0.000724,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1920,64.152904,potentially_unsafe,0.000296,0.000296,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1921,64.180785,potentially_unsafe,0.000676,0.000676,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1922,64.215257,potentially_unsafe,0.00039,0.00039,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1923,64.247459,potentially_unsafe,1e-06,1e-06,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1924,64.281177,potentially_unsafe,0.000103,0.000103,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1925,64.314868,potentially_unsafe,0.000397,0.000397,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1926,64.347764,potentially_unsafe,0.000352,0.000352,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1927,64.381157,potentially_unsafe,0.000185,0.000185,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1928,64.415224,potentially_unsafe,0.00012,0.00012,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1929,64.447922,potentially_unsafe,0.00031,0.00031,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1930,64.480846,potentially_unsafe,0.000344,0.000344,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1931,64.514537,potentially_unsafe,0.00025,0.00025,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1932,64.547743,potentially_unsafe,0.000191,0.000191,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1933,64.581387,potentially_unsafe,0.000216,0.000216,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1934,64.615988,potentially_unsafe,0.000243,0.000243,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1935,64.647793,potentially_unsafe,0.000187,0.000187,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1936,64.68149,potentially_unsafe,0.000146,0.000146,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1937,64.715551,potentially_unsafe,0.000145,0.000145,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1938,64.749665,potentially_unsafe,0.000126,0.000126,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1939,64.78101,potentially_unsafe,0.000146,0.000146,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1940,64.814445,potentially_unsafe,0.000126,0.000126,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1941,64.849114,potentially_unsafe,0.000105,0.000105,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1942,64.880958,potentially_unsafe,0.000103,0.000103,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1943,64.915689,potentially_unsafe,0.000103,0.000103,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1944,64.948133,potentially_unsafe,8.4e-05,8.4e-05,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1945,64.980919,potentially_unsafe,6.4e-05,6.4e-05,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1946,65.014899,potentially_unsafe,6.4e-05,6.4e-05,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1947,65.048748,potentially_unsafe,4.7e-05,4.7e-05,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1948,65.081206,potentially_unsafe,4.1e-05,4.1e-05,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1949,65.115842,potentially_unsafe,4.1e-05,4.1e-05,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1950,65.149804,potentially_unsafe,0.000106,0.000106,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1951,65.181645,potentially_unsafe,0.000653,0.000653,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1952,65.216491,potentially_unsafe,0.000814,0.000814,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1953,65.249122,potentially_unsafe,0.000625,0.000625,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1954,65.282409,potentially_unsafe,0.000802,0.000802,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1955,65.315726,potentially_unsafe,0.001112,0.001112,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1956,65.348595,potentially_unsafe,0.001027,0.001027,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1957,65.381414,potentially_unsafe,0.000414,0.000414,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1958,65.416376,potentially_unsafe,0.001171,0.001171,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1959,65.449051,potentially_unsafe,0.001195,0.001195,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1960,65.481713,potentially_unsafe,0.001516,0.001516,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1961,65.515368,potentially_unsafe,0.000749,0.000749,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1962,65.549563,potentially_unsafe,0.002541,0.002541,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1963,65.581616,potentially_unsafe,0.0044,0.0044,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1964,65.616697,potentially_unsafe,0.006444,0.006444,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1965,65.648924,potentially_unsafe,0.007062,0.007062,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1966,65.682649,potentially_unsafe,0.00812,0.00812,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1967,65.716708,potentially_unsafe,0.009048,0.009048,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1968,65.749718,potentially_unsafe,0.011173,0.011173,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1969,65.781655,potentially_unsafe,0.012645,0.012645,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1970,65.815805,potentially_unsafe,0.016037,0.016037,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1971,65.850173,potentially_unsafe,0.01992,0.01992,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1972,65.882453,potentially_unsafe,0.020395,0.020395,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1973,65.916036,potentially_unsafe,0.018993,0.018993,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1974,65.949744,potentially_unsafe,0.01733,0.01733,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1975,65.982006,potentially_unsafe,0.01644,0.01644,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1976,66.015888,potentially_unsafe,0.015177,0.015177,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1977,66.049413,potentially_unsafe,0.009028,0.009028,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1978,66.081723,potentially_unsafe,0.004107,0.004107,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1979,66.115925,potentially_unsafe,0.001533,0.001533,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1980,66.151155,potentially_unsafe,0.000799,0.000799,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1981,66.181972,potentially_unsafe,0.001473,0.001473,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1982,66.215933,potentially_unsafe,0.001492,0.001492,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1983,66.249598,potentially_unsafe,0.000953,0.000953,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1984,66.282771,potentially_unsafe,0.000588,0.000588,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1985,66.31609,potentially_unsafe,0.000955,0.000955,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1986,66.362143,potentially_unsafe,0.000855,0.000855,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1987,66.383064,potentially_unsafe,0.001993,0.001993,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1988,66.417525,potentially_unsafe,0.001846,0.001846,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,1989,66.450741,potentially_unsafe,0.002254,0.002254,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
